subject	f0	VOT	Response_100	pred
13735196	9	5	47.3333333333333	87.7158529056844
13735196	9	5	47.3333333333333	87.7158529056844
13735196	1	6	57.6666666666667	61.2784203940024
13735196	1	6	57.6666666666667	61.2784203940024
13735196	1	6	57.6666666666667	61.2784203940024
13735196	2	6	71.6666666666667	70.9755344958175
13735196	2	6	71.6666666666667	70.9755344958175
13735196	2	6	71.6666666666667	70.9755344958175
13735196	3	6	100	78.7196428878167
13735196	3	6	100	78.7196428878167
13735196	3	6	100	78.7196428878167
13735196	4	6	98.3333333333333	84.4028456415731
13735196	4	6	98.3333333333333	84.4028456415731
13735196	4	6	98.3333333333333	84.4028456415731
13735196	5	6	99.3333333333333	88.3200611470061
13735196	5	6	99.3333333333333	88.3200611470061
13735196	5	6	99.3333333333333	88.3200611470061
13735196	6	6	93	90.9047400421404
13735196	6	6	93	90.9047400421404
13735196	6	6	93	90.9047400421404
13735196	7	6	98	92.5614107872568
13735196	7	6	98	92.5614107872568
13735196	7	6	98	92.5614107872568
13735196	8	6	100	93.6036036589088
13735196	8	6	100	93.6036036589088
13735196	8	6	100	93.6036036589088
13735196	9	6	69.6666666666667	94.251544804109
13735196	9	6	69.6666666666667	94.251544804109
13735196	9	6	69.6666666666667	94.251544804109
13735196	1	7	97.6666666666667	88.8797614692448
13735196	1	7	97.6666666666667	88.8797614692448
13735196	1	7	97.6666666666667	88.8797614692448
13735196	2	7	97	91.2667080313691
13735196	2	7	97	91.2667080313691
13735196	2	7	97	91.2667080313691
13735196	3	7	98.3333333333333	92.7904152787955
13735196	3	7	98.3333333333333	92.7904152787955
13735196	3	7	98.3333333333333	92.7904152787955
13735196	4	7	100	93.7464829010659
13735196	4	7	100	93.7464829010659
13735196	4	7	100	93.7464829010659
13735196	5	7	94.3333333333333	94.3399169285532
13735196	5	7	94.3333333333333	94.3399169285532
13735196	5	7	94.3333333333333	94.3399169285532
13735196	6	7	89.3333333333333	94.7057904427294
13735196	6	7	89.3333333333333	94.7057904427294
13735196	6	7	89.3333333333333	94.7057904427294
13735196	7	7	98.6666666666667	94.9304286437859
13735196	7	7	98.6666666666667	94.9304286437859
13735196	7	7	98.6666666666667	94.9304286437859
13735196	8	7	100	95.0679995474363
13735196	8	7	100	95.0679995474363
13735196	8	7	100	95.0679995474363
13735196	9	7	96.6666666666667	95.1521176874131
13735196	9	7	96.6666666666667	95.1521176874131
13735196	9	7	96.6666666666667	95.1521176874131
13735208	1	1	31.6666666666667	16.5227254023708
13735208	1	1	31.6666666666667	16.5227254023708
13735208	1	1	31.6666666666667	16.5227254023708
13735208	2	1	7.33333333333333	16.7076367976936
13735208	2	1	7.33333333333333	16.7076367976936
13735208	2	1	7.33333333333333	16.7076367976936
13735208	3	1	14.3333333333333	16.9768707499218
13735208	3	1	14.3333333333333	16.9768707499218
13735208	3	1	14.3333333333333	16.9768707499218
13735208	4	1	19.6666666666667	17.3675696851283
13735208	4	1	19.6666666666667	17.3675696851283
13735208	4	1	19.6666666666667	17.3675696851283
13735208	5	1	29	17.9317872589709
13735208	5	1	29	17.9317872589709
13735208	5	1	29	17.9317872589709
13735208	6	1	29	18.7409018274198
13735208	6	1	29	18.7409018274198
13735208	6	1	29	18.7409018274198
13735208	7	1	24.3333333333333	19.8896349323502
13735208	7	1	24.3333333333333	19.8896349323502
13735208	7	1	24.3333333333333	19.8896349323502
13735208	8	1	44.3333333333333	21.4975355786729
13735208	8	1	44.3333333333333	21.4975355786729
13735208	8	1	44.3333333333333	21.4975355786729
13735208	9	1	25.6666666666667	23.7039580798345
13735208	9	1	25.6666666666667	23.7039580798345
13735208	9	1	25.6666666666667	23.7039580798345
13735208	1	2	10.3333333333333	17.4275756430681
13735208	1	2	10.3333333333333	17.4275756430681
13735208	1	2	10.3333333333333	17.4275756430681
13735208	2	2	11	18.0181568401046
13735208	2	2	11	18.0181568401046
13735208	2	2	11	18.0181568401046
13735208	3	2	8	18.8641714386895
13735208	3	2	8	18.8641714386895
13735208	3	2	8	18.8641714386895
13735208	4	2	15.3333333333333	20.0634615712711
13735208	4	2	15.3333333333333	20.0634615712711
13735208	4	2	15.3333333333333	20.0634615712711
13735208	5	2	10	21.7385283164568
13735208	5	2	10	21.7385283164568
13735208	5	2	10	21.7385283164568
13735208	6	2	19.3333333333333	24.0303106623479
13735208	6	2	19.3333333333333	24.0303106623479
13735208	6	2	19.3333333333333	24.0303106623479
13735208	7	2	18	27.0788571875698
13735208	7	2	18	27.0788571875698
13735208	7	2	18	27.0788571875698
13735208	8	2	37	30.9857287831294
13735208	8	2	37	30.9857287831294
13735208	8	2	37	30.9857287831294
13735208	9	2	20.3333333333333	35.7602807105497
13735208	9	2	20.3333333333333	35.7602807105497
13735208	9	2	20.3333333333333	35.7602807105497
13735208	1	3	10.3333333333333	20.2447516150234
13735208	1	3	10.3333333333333	20.2447516150234
13735208	1	3	10.3333333333333	20.2447516150234
13735208	2	3	23.6666666666667	21.9892269441384
13735208	2	3	23.6666666666667	21.9892269441384
13735208	2	3	23.6666666666667	21.9892269441384
13735208	3	3	33.3333333333333	24.3686223426158
13735208	3	3	33.3333333333333	24.3686223426158
13735208	3	3	33.3333333333333	24.3686223426158
13735208	4	3	16.3333333333333	27.5206218086518
13735208	4	3	16.3333333333333	27.5206218086518
13735208	4	3	16.3333333333333	27.5206218086518
13735208	5	3	35.3333333333333	31.5383797519734
13735208	5	3	35.3333333333333	31.5383797519734
13735208	5	3	35.3333333333333	31.5383797519734
13735208	6	3	63	36.4156524074259
13735208	6	3	63	36.4156524074259
13735208	6	3	63	36.4156524074259
13735208	7	3	41.3333333333333	41.997282871454
13735208	7	3	41.3333333333333	41.997282871454
13735208	7	3	41.3333333333333	41.997282871454
13735208	8	3	59.3333333333333	47.9698248963199
13735208	8	3	59.3333333333333	47.9698248963199
13735208	8	3	59.3333333333333	47.9698248963199
13735208	9	3	56.6666666666667	53.9182095727098
13735208	9	3	56.6666666666667	53.9182095727098
13735208	9	3	56.6666666666667	53.9182095727098
13735208	1	4	33.3333333333333	27.9761435290116
13735208	1	4	33.3333333333333	27.9761435290116
13735208	1	4	33.3333333333333	27.9761435290116
13735208	2	4	23	32.1047601234476
13735208	2	4	23	32.1047601234476
13735208	2	4	23	32.1047601234476
13735208	3	4	29.3333333333333	37.0823287761881
13735208	3	4	29.3333333333333	37.0823287761881
13735208	3	4	29.3333333333333	37.0823287761881
13735208	4	4	34.3333333333333	42.73312495835
13735208	4	4	34.3333333333333	42.73312495835
13735208	4	4	34.3333333333333	42.73312495835
13735208	5	4	42.6666666666667	48.7264313323254
13735208	5	4	42.6666666666667	48.7264313323254
13735208	5	4	42.6666666666667	48.7264313323254
13735208	6	4	49	54.641509582444
13735208	6	4	49	54.641509582444
13735208	6	4	49	54.641509582444
13735208	7	4	65	60.0788382648002
13735208	7	4	65	60.0788382648002
13735208	7	4	65	60.0788382648002
13735208	8	4	61	64.7600159767661
13735208	8	4	61	64.7600159767661
13735208	8	4	61	64.7600159767661
13735208	9	4	49.6666666666667	68.5681872598465
13735208	9	4	49.6666666666667	68.5681872598465
13735208	9	4	49.6666666666667	68.5681872598465
13735208	1	5	45.3333333333333	43.4744841429241
13735208	1	5	45.3333333333333	43.4744841429241
13735208	1	5	45.3333333333333	43.4744841429241
13735208	2	5	45.3333333333333	49.4817766625364
13735208	2	5	45.3333333333333	49.4817766625364
13735208	2	5	45.3333333333333	49.4817766625364
13735208	3	5	65	55.3571209452016
13735208	3	5	65	55.3571209452016
13735208	3	5	65	55.3571209452016
13735208	4	5	56.3333333333333	60.7116236873989
13735208	4	5	56.3333333333333	60.7116236873989
13735208	4	5	56.3333333333333	60.7116236873989
13735208	5	5	71	65.2863928631092
13735208	5	5	71	65.2863928631092
13735208	5	5	71	65.2863928631092
13735208	6	5	74.6666666666667	68.9842931042391
13735208	6	5	74.6666666666667	68.9842931042391
13735208	6	5	74.6666666666667	68.9842931042391
13735208	7	5	74	71.8418014966978
13735208	7	5	74	71.8418014966978
13735208	7	5	74	71.8418014966978
13735208	8	5	70.3333333333333	73.9740277848442
13735208	8	5	70.3333333333333	73.9740277848442
13735208	8	5	70.3333333333333	73.9740277848442
13735208	9	5	66.3333333333333	75.5239043813136
13735208	9	5	66.3333333333333	75.5239043813136
13735208	9	5	66.3333333333333	75.5239043813136
13735208	1	6	73	61.3319148663751
13735208	1	6	73	61.3319148663751
13735208	1	6	73	61.3319148663751
13735208	2	6	70	65.7987895480111
13735208	2	6	70	65.7987895480111
13735208	2	6	70	65.7987895480111
13735208	3	6	58.6666666666667	69.3870696554521
13735208	3	6	58.6666666666667	69.3870696554521
13735208	3	6	58.6666666666667	69.3870696554521
13735208	4	6	82.3333333333333	72.1462646105426
13735208	4	6	82.3333333333333	72.1462646105426
13735208	4	6	82.3333333333333	72.1462646105426
13735208	5	6	75.3333333333333	74.197453539949
13735208	5	6	75.3333333333333	74.197453539949
13735208	5	6	75.3333333333333	74.197453539949
13735208	6	6	83.3333333333333	75.6843275200623
13735208	6	6	83.3333333333333	75.6843275200623
13735208	6	6	83.3333333333333	75.6843275200623
13735208	7	6	73.3333333333333	76.7425433802713
13735208	7	6	73.3333333333333	76.7425433802713
13735208	7	6	73.3333333333333	76.7425433802713
13735208	8	6	72	77.485884683765
13735208	8	6	72	77.485884683765
13735208	8	6	72	77.485884683765
13735208	9	6	83	78.0032535668364
13735208	9	6	83	78.0032535668364
13735208	9	6	83	78.0032535668364
13735208	1	7	66	72.4395569245634
13735208	1	7	66	72.4395569245634
13735208	1	7	66	72.4395569245634
13735208	2	7	78	74.4120094615132
13735208	2	7	78	74.4120094615132
13735208	2	7	78	74.4120094615132
13735208	3	7	55.6666666666667	75.8380329845088
13735208	3	7	55.6666666666667	75.8380329845088
13735208	3	7	55.6666666666667	75.8380329845088
13735208	4	7	84.6666666666667	76.8510148686112
13735208	4	7	84.6666666666667	76.8510148686112
13735208	4	7	84.6666666666667	76.8510148686112
13735208	5	7	86.3333333333333	77.5616261533746
13735208	5	7	86.3333333333333	77.5616261533746
13735208	5	7	86.3333333333333	77.5616261533746
13735208	6	7	84	78.0557502104577
13735208	6	7	84	78.0557502104577
13735208	6	7	84	78.0557502104577
13735208	7	7	73	78.397238295378
13735208	7	7	73	78.397238295378
13735208	7	7	73	78.397238295378
13735208	8	7	78.6666666666667	78.6322405597063
13735208	8	7	78.6666666666667	78.6322405597063
13735208	8	7	78.6666666666667	78.6322405597063
13735208	9	7	85.3333333333333	78.7934904233118
13735208	9	7	85.3333333333333	78.7934904233118
13735208	9	7	85.3333333333333	78.7934904233118
13735219	1	1	0	4.74762573912712
13735219	1	1	0	4.74762573912712
13735219	1	1	0	4.74762573912712
13735219	2	1	15	4.83931395497137
13735219	2	1	15	4.83931395497137
13735219	2	1	15	4.83931395497137
13735219	3	1	10	4.99030142691518
13735219	3	1	10	4.99030142691518
13735219	3	1	10	4.99030142691518
13735219	4	1	3.33333333333333	5.23851365406331
13735219	4	1	3.33333333333333	5.23851365406331
13735219	4	1	3.33333333333333	5.23851365406331
13735219	5	1	13.3333333333333	5.64540753628537
13735219	5	1	13.3333333333333	5.64540753628537
13735219	5	1	13.3333333333333	5.64540753628537
13735219	6	1	15	6.30935545094285
13735219	6	1	15	6.30935545094285
13735219	6	1	15	6.30935545094285
13735219	7	1	13.3333333333333	7.38463092411069
13735219	7	1	13.3333333333333	7.38463092411069
13735219	7	1	13.3333333333333	7.38463092411069
13735219	8	1	8.33333333333333	9.10501956407278
13735219	8	1	8.33333333333333	9.10501956407278
13735219	8	1	8.33333333333333	9.10501956407278
13735219	9	1	13.3333333333333	11.8047346242342
13735219	9	1	13.3333333333333	11.8047346242342
13735219	9	1	13.3333333333333	11.8047346242342
13735219	1	2	0	5.25905357585616
13735219	1	2	0	5.25905357585616
13735219	1	2	0	5.25905357585616
13735219	2	2	0	5.67901479290032
13735219	2	2	0	5.67901479290032
13735219	2	2	0	5.67901479290032
13735219	3	2	0	6.36402417952322
13735219	3	2	0	6.36402417952322
13735219	3	2	0	6.36402417952322
13735219	4	2	0	7.47272278169902
13735219	4	2	0	7.47272278169902
13735219	4	2	0	7.47272278169902
13735219	5	2	0	9.24482395551916
13735219	5	2	0	9.24482395551916
13735219	5	2	0	9.24482395551916
13735219	6	2	13.3333333333333	12.0213235418414
13735219	6	2	13.3333333333333	12.0213235418414
13735219	6	2	13.3333333333333	12.0213235418414
13735219	7	2	6.66666666666667	16.2383352265769
13735219	7	2	6.66666666666667	16.2383352265769
13735219	7	2	6.66666666666667	16.2383352265769
13735219	8	2	0	22.3501045569895
13735219	8	2	0	22.3501045569895
13735219	8	2	0	22.3501045569895
13735219	9	2	11.6666666666667	30.6322750779142
13735219	9	2	11.6666666666667	30.6322750779142
13735219	9	2	11.6666666666667	30.6322750779142
13735219	1	3	0	7.56351524194074
13735219	1	3	0	7.56351524194074
13735219	1	3	0	7.56351524194074
13735219	2	3	3.33333333333333	9.38873545574175
13735219	2	3	3.33333333333333	9.38873545574175
13735219	2	3	3.33333333333333	9.38873545574175
13735219	3	3	33.3333333333333	12.2438419399943
13735219	3	3	33.3333333333333	12.2438419399943
13735219	3	3	33.3333333333333	12.2438419399943
13735219	4	3	33.3333333333333	16.5694904489816
13735219	4	3	33.3333333333333	16.5694904489816
13735219	4	3	33.3333333333333	16.5694904489816
13735219	5	3	26.6666666666667	22.8157981033969
13735219	5	3	26.6666666666667	22.8157981033969
13735219	5	3	26.6666666666667	22.8157981033969
13735219	6	3	40	31.2373026068676
13735219	6	3	40	31.2373026068676
13735219	6	3	40	31.2373026068676
13735219	7	3	46.6666666666667	41.5990483828575
13735219	7	3	46.6666666666667	41.5990483828575
13735219	7	3	46.6666666666667	41.5990483828575
13735219	8	3	80	53.0040204886625
13735219	8	3	80	53.0040204886625
13735219	8	3	80	53.0040204886625
13735219	9	3	83.3333333333333	64.1159190371624
13735219	9	3	83.3333333333333	64.1159190371624
13735219	9	3	83.3333333333333	64.1159190371624
13735219	1	4	21.6666666666667	16.9086290087157
13735219	1	4	21.6666666666667	16.9086290087157
13735219	1	4	21.6666666666667	16.9086290087157
13735219	2	4	27.5	23.290635533093
13735219	2	4	27.5	23.290635533093
13735219	3	4	38.3333333333333	31.8505803545603
13735219	3	4	38.3333333333333	31.8505803545603
13735219	3	4	38.3333333333333	31.8505803545603
13735219	4	4	35	42.3131421879216
13735219	4	4	35	42.3131421879216
13735219	4	4	35	42.3131421879216
13735219	5	4	48.3333333333333	53.7413445124109
13735219	5	4	48.3333333333333	53.7413445124109
13735219	5	4	48.3333333333333	53.7413445124109
13735219	6	4	71.6666666666667	64.7884625362517
13735219	6	4	71.6666666666667	64.7884625362517
13735219	6	4	71.6666666666667	64.7884625362517
13735219	7	4	81.6666666666667	74.2752734154811
13735219	7	4	81.6666666666667	74.2752734154811
13735219	7	4	81.6666666666667	74.2752734154811
13735219	8	4	50	81.6287519765996
13735219	8	4	50	81.6287519765996
13735219	8	4	50	81.6287519765996
13735219	9	4	100	86.8887240708531
13735219	9	4	100	86.8887240708531
13735219	9	4	100	86.8887240708531
13735219	1	5	15	43.0313781055329
13735219	1	5	15	43.0313781055329
13735219	1	5	15	43.0313781055329
13735219	2	5	68.3333333333333	54.4770311715149
13735219	2	5	68.3333333333333	54.4770311715149
13735219	2	5	68.3333333333333	54.4770311715149
13735219	3	5	46.6666666666667	65.4543386633806
13735219	3	5	46.6666666666667	65.4543386633806
13735219	3	5	46.6666666666667	65.4543386633806
13735219	4	5	60	74.8139473902057
13735219	4	5	60	74.8139473902057
13735219	4	5	60	74.8139473902057
13735219	5	5	51.6666666666667	82.0264896312941
13735219	5	5	51.6666666666667	82.0264896312941
13735219	5	5	51.6666666666667	82.0264896312941
13735219	6	5	73.3333333333333	87.1631392805081
13735219	6	5	73.3333333333333	87.1631392805081
13735219	6	5	73.3333333333333	87.1631392805081
13735219	7	5	88.3333333333333	90.6194555755806
13735219	7	5	88.3333333333333	90.6194555755806
13735219	7	5	88.3333333333333	90.6194555755806
13735219	8	5	91.6666666666667	92.8571573418166
13735219	8	5	91.6666666666667	92.8571573418166
13735219	8	5	91.6666666666667	92.8571573418166
13735219	9	5	78.3333333333333	94.2699438466965
13735219	9	5	78.3333333333333	94.2699438466965
13735219	9	5	78.3333333333333	94.2699438466965
13735219	1	6	100	75.3435478865908
13735219	1	6	100	75.3435478865908
13735219	1	6	100	75.3435478865908
13735219	2	6	96.6666666666667	82.4155565184504
13735219	2	6	96.6666666666667	82.4155565184504
13735219	2	6	96.6666666666667	82.4155565184504
13735219	3	6	100	87.4306077228626
13735219	3	6	100	87.4306077228626
13735219	3	6	100	87.4306077228626
13735219	4	6	96.6666666666667	90.7950861749986
13735219	4	6	96.6666666666667	90.7950861749986
13735219	4	6	96.6666666666667	90.7950861749986
13735219	5	6	83.3333333333333	92.969048436801
13735219	5	6	83.3333333333333	92.969048436801
13735219	5	6	83.3333333333333	92.969048436801
13735219	6	6	83	94.3398638592723
13735219	6	6	83	94.3398638592723
13735219	6	6	83	94.3398638592723
13735219	7	6	83.3333333333333	95.1909770543829
13735219	7	6	83.3333333333333	95.1909770543829
13735219	7	6	83.3333333333333	95.1909770543829
13735219	8	6	100	95.7143508475672
13735219	8	6	100	95.7143508475672
13735219	8	6	100	95.7143508475672
13735219	9	6	100	96.0342839527101
13735219	9	6	100	96.0342839527101
13735219	9	6	100	96.0342839527101
13735219	1	7	100	90.9658355927776
13735219	1	7	100	90.9658355927776
13735219	1	7	100	90.9658355927776
13735219	2	7	100	93.0776642215661
13735219	2	7	100	93.0776642215661
13735219	2	7	100	93.0776642215661
13735219	3	7	100	94.4076719809201
13735219	3	7	100	94.4076719809201
13735219	3	7	100	94.4076719809201
13735219	4	7	100	95.2328156078912
13735219	4	7	100	95.2328156078912
13735219	4	7	100	95.2328156078912
13735219	5	7	100	95.7399794607214
13735219	5	7	100	95.7399794607214
13735219	5	7	100	95.7399794607214
13735219	6	7	100	96.0499134414397
13735219	6	7	100	96.0499134414397
13735219	6	7	100	96.0499134414397
13735219	7	7	100	96.2386525627781
13735219	7	7	100	96.2386525627781
13735219	7	7	100	96.2386525627781
13735219	8	7	100	96.353342000146
13735219	8	7	100	96.353342000146
13735219	8	7	100	96.353342000146
13735219	9	7	100	96.4229435320521
13735219	9	7	100	96.4229435320521
13735219	9	7	100	96.4229435320521
13735222	1	1	0	0.167105599052525
13735222	1	1	0	0.167105599052525
13735222	1	1	0	0.167105599052525
13735222	2	1	0	0.167246261828893
13735222	2	1	0	0.167246261828893
13735222	2	1	0	0.167246261828893
13735222	3	1	0	0.167544207767593
13735222	3	1	0	0.167544207767593
13735222	3	1	0	0.167544207767593
13735222	4	1	0	0.168175301032693
13735222	4	1	0	0.168175301032693
13735222	4	1	0	0.168175301032693
13735222	5	1	0.333333333333333	0.169512034869899
13735222	5	1	0.333333333333333	0.169512034869899
13735222	5	1	0.333333333333333	0.169512034869899
13735222	6	1	0	0.172343338372693
13735222	6	1	0	0.172343338372693
13735222	6	1	0	0.172343338372693
13735222	7	1	0	0.178339963741802
13735222	7	1	0	0.178339963741802
13735222	7	1	0	0.178339963741802
13735222	8	1	0.666666666666667	0.191039356283939
13735222	8	1	0.666666666666667	0.191039356283939
13735222	8	1	0.666666666666667	0.191039356283939
13735222	9	1	0	0.217927747841678
13735222	9	1	0	0.217927747841678
13735222	9	1	0	0.217927747841678
13735222	1	2	0.333333333333333	0.174419593575637
13735222	1	2	0.333333333333333	0.174419593575637
13735222	1	2	0.333333333333333	0.174419593575637
13735222	2	2	0.666666666666667	0.182737166663885
13735222	2	2	0.666666666666667	0.182737166663885
13735222	2	2	0.666666666666667	0.182737166663885
13735222	3	2	0	0.200350439147865
13735222	3	2	0	0.200350439147865
13735222	3	2	0	0.200350439147865
13735222	4	2	0	0.237637049315315
13735222	4	2	0	0.237637049315315
13735222	4	2	0	0.237637049315315
13735222	5	2	0	0.316521129308087
13735222	5	2	0	0.316521129308087
13735222	5	2	0	0.316521129308087
13735222	6	2	0	0.483184940674098
13735222	6	2	0	0.483184940674098
13735222	6	2	0	0.483184940674098
13735222	7	2	0	0.834307897961342
13735222	7	2	0	0.834307897961342
13735222	7	2	0	0.834307897961342
13735222	8	2	0	1.5696363989942
13735222	8	2	0	1.5696363989942
13735222	8	2	0	1.5696363989942
13735222	9	2	0	3.09048219834061
13735222	9	2	0	3.09048219834061
13735222	9	2	0	3.09048219834061
13735222	1	3	0.333333333333333	0.605042949999126
13735222	1	3	0.333333333333333	0.605042949999126
13735222	1	3	0.333333333333333	0.605042949999126
13735222	2	3	0	1.09018043717048
13735222	2	3	0	1.09018043717048
13735222	2	3	0	1.09018043717048
13735222	3	3	4	2.10175726951891
13735222	3	3	4	2.10175726951891
13735222	3	3	4	2.10175726951891
13735222	4	3	0.333333333333333	4.17522024273979
13735222	4	3	0.333333333333333	4.17522024273979
13735222	4	3	0.333333333333333	4.17522024273979
13735222	5	3	34	8.27995599959648
13735222	5	3	34	8.27995599959648
13735222	5	3	34	8.27995599959648
13735222	6	3	0.666666666666667	15.8737248310607
13735222	6	3	0.666666666666667	15.8737248310607
13735222	6	3	0.666666666666667	15.8737248310607
13735222	7	3	67.6666666666667	28.3098609261176
13735222	7	3	67.6666666666667	28.3098609261176
13735222	7	3	67.6666666666667	28.3098609261176
13735222	8	3	33.3333333333333	45.109282722315
13735222	8	3	33.3333333333333	45.109282722315
13735222	8	3	33.3333333333333	45.109282722315
13735222	9	3	33.3333333333333	62.7446725555493
13735222	9	3	33.3333333333333	62.7446725555493
13735222	9	3	33.3333333333333	62.7446725555493
13735222	1	4	0	20.6617655617676
13735222	1	4	0	20.6617655617676
13735222	1	4	0	20.6617655617676
13735222	2	4	0.333333333333333	35.2413478863137
13735222	2	4	0.333333333333333	35.2413478863137
13735222	2	4	0.333333333333333	35.2413478863137
13735222	3	4	100	52.9776524798453
13735222	3	4	100	52.9776524798453
13735222	3	4	100	52.9776524798453
13735222	4	4	66.6666666666667	69.5390848619767
13735222	4	4	66.6666666666667	69.5390848619767
13735222	4	4	66.6666666666667	69.5390848619767
13735222	5	4	100	81.5946620851325
13735222	5	4	100	81.5946620851325
13735222	5	4	100	81.5946620851325
13735222	6	4	100	88.8723383220571
13735222	6	4	100	88.8723383220571
13735222	6	4	100	88.8723383220571
13735222	7	4	99.6666666666667	92.780145503772
13735222	7	4	99.6666666666667	92.780145503772
13735222	7	4	99.6666666666667	92.780145503772
13735222	8	4	100	94.7472320987512
13735222	8	4	100	94.7472320987512
13735222	8	4	100	94.7472320987512
13735222	9	4	100	95.7052371614725
13735222	9	4	100	95.7052371614725
13735222	9	4	100	95.7052371614725
13735222	1	5	66.6666666666667	90.8963157888042
13735222	1	5	66.6666666666667	90.8963157888042
13735222	1	5	66.6666666666667	90.8963157888042
13735222	2	5	99.6666666666667	93.8098084347014
13735222	2	5	99.6666666666667	93.8098084347014
13735222	2	5	99.6666666666667	93.8098084347014
13735222	3	5	99.3333333333333	95.2513092128369
13735222	3	5	99.3333333333333	95.2513092128369
13735222	3	5	99.3333333333333	95.2513092128369
13735222	4	5	100	95.9473853869005
13735222	4	5	100	95.9473853869005
13735222	4	5	100	95.9473853869005
13735222	5	5	33	96.2795610427215
13735222	5	5	33	96.2795610427215
13735222	5	5	33	96.2795610427215
13735222	6	5	67	96.4371851962087
13735222	6	5	67	96.4371851962087
13735222	6	5	67	96.4371851962087
13735222	7	5	99.3333333333333	96.5117803386594
13735222	7	5	99.3333333333333	96.5117803386594
13735222	7	5	99.3333333333333	96.5117803386594
13735222	8	5	100	96.5470373560635
13735222	8	5	100	96.5470373560635
13735222	8	5	100	96.5470373560635
13735222	9	5	100	96.5636913823742
13735222	9	5	100	96.5636913823742
13735222	9	5	100	96.5636913823742
13735222	1	6	99.6666666666667	96.4766081822521
13735222	1	6	99.6666666666667	96.4766081822521
13735222	1	6	99.6666666666667	96.4766081822521
13735222	2	6	100	96.5304170043465
13735222	2	6	100	96.5304170043465
13735222	2	6	100	96.5304170043465
13735222	3	6	100	96.5558413842036
13735222	3	6	100	96.5558413842036
13735222	3	6	100	96.5558413842036
13735222	4	6	100	96.5678490550763
13735222	4	6	100	96.5678490550763
13735222	4	6	100	96.5678490550763
13735222	5	6	99.3333333333333	96.5735189910761
13735222	5	6	99.3333333333333	96.5735189910761
13735222	5	6	99.3333333333333	96.5735189910761
13735222	6	6	100	96.5761960350094
13735222	6	6	100	96.5761960350094
13735222	6	6	100	96.5761960350094
13735222	7	6	100	96.5774599358155
13735222	7	6	100	96.5774599358155
13735222	7	6	100	96.5774599358155
13735222	8	6	100	96.5780566427869
13735222	8	6	100	96.5780566427869
13735222	8	6	100	96.5780566427869
13735222	9	6	99.6666666666667	96.5783383544374
13735222	9	6	99.6666666666667	96.5783383544374
13735222	9	6	99.6666666666667	96.5783383544374
13735222	1	7	99.6666666666667	96.576864237132
13735222	1	7	99.6666666666667	96.576864237132
13735222	1	7	99.6666666666667	96.576864237132
13735222	2	7	99.6666666666667	96.5777754053235
13735222	2	7	99.6666666666667	96.5777754053235
13735222	2	7	99.6666666666667	96.5777754053235
13735222	3	7	100	96.578205579496
13735222	3	7	100	96.578205579496
13735222	3	7	100	96.578205579496
13735222	4	7	100	96.5784086687405
13735222	4	7	100	96.5784086687405
13735222	4	7	100	96.5784086687405
13735222	5	7	100	96.5785045487372
13735222	5	7	100	96.5785045487372
13735222	5	7	100	96.5785045487372
13735222	6	7	100	96.578549814348
13735222	6	7	100	96.578549814348
13735222	6	7	100	96.578549814348
13735222	7	7	100	96.5785711845401
13735222	7	7	100	96.5785711845401
13735222	7	7	100	96.5785711845401
13735222	8	7	100	96.5785812735444
13735222	8	7	100	96.5785812735444
13735222	8	7	100	96.5785812735444
13735222	9	7	100	96.578586036627
13735222	9	7	100	96.578586036627
13735222	9	7	100	96.578586036627
13735225	1	1	39.6666666666667	33.5749623298569
13735225	1	1	39.6666666666667	33.5749623298569
13735225	1	1	39.6666666666667	33.5749623298569
13735225	2	1	41.3333333333333	33.6624104692825
13735225	2	1	41.3333333333333	33.6624104692825
13735225	2	1	41.3333333333333	33.6624104692825
13735225	3	1	36.3333333333333	33.8528125990117
13735225	3	1	36.3333333333333	33.8528125990117
13735225	3	1	36.3333333333333	33.8528125990117
13735225	4	1	36.6666666666667	34.255051320173
13735225	4	1	36.6666666666667	34.255051320173
13735225	4	1	36.6666666666667	34.255051320173
13735225	5	1	46	35.0531421649712
13735225	5	1	46	35.0531421649712
13735225	5	1	46	35.0531421649712
13735225	6	1	45.6666666666667	36.4564002943183
13735225	6	1	45.6666666666667	36.4564002943183
13735225	6	1	45.6666666666667	36.4564002943183
13735225	7	1	37.6666666666667	38.4691240061753
13735225	7	1	37.6666666666667	38.4691240061753
13735225	7	1	37.6666666666667	38.4691240061753
13735225	8	1	45.6666666666667	40.6496446279043
13735225	8	1	45.6666666666667	40.6496446279043
13735225	8	1	45.6666666666667	40.6496446279043
13735225	9	1	39.6666666666667	42.3982659307026
13735225	9	1	39.6666666666667	42.3982659307026
13735225	9	1	39.6666666666667	42.3982659307026
13735225	1	2	18.6666666666667	33.7265181146909
13735225	1	2	18.6666666666667	33.7265181146909
13735225	1	2	18.6666666666667	33.7265181146909
13735225	2	2	34	33.9901002732496
13735225	2	2	34	33.9901002732496
13735225	2	2	34	33.9901002732496
13735225	3	2	30.6666666666667	34.5350584136826
13735225	3	2	30.6666666666667	34.5350584136826
13735225	3	2	30.6666666666667	34.5350584136826
13735225	4	2	24.6666666666667	35.5709083910638
13735225	4	2	24.6666666666667	35.5709083910638
13735225	4	2	24.6666666666667	35.5709083910638
13735225	5	2	32.6666666666667	37.2584873673416
13735225	5	2	32.6666666666667	37.2584873673416
