subject	f0	VOT	Response_100	pred
67be05692b18b631ece5fd2e	9	4	60.3333333333333	64.3438914877387
67be05692b18b631ece5fd2e	1	5	33	40.7768007995781
67be05692b18b631ece5fd2e	1	5	33	40.7768007995781
67be05692b18b631ece5fd2e	1	5	33	40.7768007995781
67be05692b18b631ece5fd2e	2	5	8	47.4027384410739
67be05692b18b631ece5fd2e	2	5	8	47.4027384410739
67be05692b18b631ece5fd2e	2	5	8	47.4027384410739
67be05692b18b631ece5fd2e	3	5	74	54.181841126791
67be05692b18b631ece5fd2e	3	5	74	54.181841126791
67be05692b18b631ece5fd2e	3	5	74	54.181841126791
67be05692b18b631ece5fd2e	4	5	11.3333333333333	60.8540890435474
67be05692b18b631ece5fd2e	4	5	11.3333333333333	60.8540890435474
67be05692b18b631ece5fd2e	4	5	11.3333333333333	60.8540890435474
67be05692b18b631ece5fd2e	5	5	56.3333333333333	67.1754041326536
67be05692b18b631ece5fd2e	5	5	56.3333333333333	67.1754041326536
67be05692b18b631ece5fd2e	5	5	56.3333333333333	67.1754041326536
67be05692b18b631ece5fd2e	6	5	41.6666666666667	72.9514904567298
67be05692b18b631ece5fd2e	6	5	41.6666666666667	72.9514904567298
67be05692b18b631ece5fd2e	6	5	41.6666666666667	72.9514904567298
67be05692b18b631ece5fd2e	7	5	63.3333333333333	78.0575239257726
67be05692b18b631ece5fd2e	7	5	63.3333333333333	78.0575239257726
67be05692b18b631ece5fd2e	7	5	63.3333333333333	78.0575239257726
67be05692b18b631ece5fd2e	8	5	64.6666666666667	82.4408209646517
67be05692b18b631ece5fd2e	8	5	64.6666666666667	82.4408209646517
67be05692b18b631ece5fd2e	8	5	64.6666666666667	82.4408209646517
67be05692b18b631ece5fd2e	9	5	83	86.1099682967041
67be05692b18b631ece5fd2e	9	5	83	86.1099682967041
67be05692b18b631ece5fd2e	9	5	83	86.1099682967041
67be05692b18b631ece5fd2e	1	6	99.3333333333333	69.8920513339657
67be05692b18b631ece5fd2e	1	6	99.3333333333333	69.8920513339657
67be05692b18b631ece5fd2e	1	6	99.3333333333333	69.8920513339657
67be05692b18b631ece5fd2e	2	6	94	75.3729335907844
67be05692b18b631ece5fd2e	2	6	94	75.3729335907844
67be05692b18b631ece5fd2e	2	6	94	75.3729335907844
67be05692b18b631ece5fd2e	3	6	86	80.1511452704877
67be05692b18b631ece5fd2e	3	6	86	80.1511452704877
67be05692b18b631ece5fd2e	3	6	86	80.1511452704877
67be05692b18b631ece5fd2e	4	6	78.3333333333333	84.2039335840656
67be05692b18b631ece5fd2e	4	6	78.3333333333333	84.2039335840656
67be05692b18b631ece5fd2e	4	6	78.3333333333333	84.2039335840656
67be05692b18b631ece5fd2e	5	6	99.3333333333333	87.5621275287854
67be05692b18b631ece5fd2e	5	6	99.3333333333333	87.5621275287854
67be05692b18b631ece5fd2e	5	6	99.3333333333333	87.5621275287854
67be05692b18b631ece5fd2e	6	6	100	90.29136626573
67be05692b18b631ece5fd2e	6	6	100	90.29136626573
67be05692b18b631ece5fd2e	6	6	100	90.29136626573
67be05692b18b631ece5fd2e	7	6	99.6666666666667	92.4747248334671
67be05692b18b631ece5fd2e	7	6	99.6666666666667	92.4747248334671
67be05692b18b631ece5fd2e	7	6	99.6666666666667	92.4747248334671
67be05692b18b631ece5fd2e	8	6	98	94.1994436055239
67be05692b18b631ece5fd2e	8	6	98	94.1994436055239
67be05692b18b631ece5fd2e	8	6	98	94.1994436055239
67be05692b18b631ece5fd2e	9	6	100	95.548309465594
67be05692b18b631ece5fd2e	9	6	100	95.548309465594
67be05692b18b631ece5fd2e	9	6	100	95.548309465594
67be05692b18b631ece5fd2e	1	7	100	88.8826898875551
67be05692b18b631ece5fd2e	1	7	100	88.8826898875551
67be05692b18b631ece5fd2e	1	7	100	88.8826898875551
67be05692b18b631ece5fd2e	2	7	99.3333333333333	91.3516412556921
67be05692b18b631ece5fd2e	2	7	99.3333333333333	91.3516412556921
67be05692b18b631ece5fd2e	2	7	99.3333333333333	91.3516412556921
67be05692b18b631ece5fd2e	3	7	86.6666666666667	93.3146890666536
67be05692b18b631ece5fd2e	3	7	86.6666666666667	93.3146890666536
67be05692b18b631ece5fd2e	3	7	86.6666666666667	93.3146890666536
67be05692b18b631ece5fd2e	4	7	98.3333333333333	94.8578448325969
67be05692b18b631ece5fd2e	4	7	98.3333333333333	94.8578448325969
67be05692b18b631ece5fd2e	4	7	98.3333333333333	94.8578448325969
67be05692b18b631ece5fd2e	5	7	99.6666666666667	96.060112113239
67be05692b18b631ece5fd2e	5	7	99.6666666666667	96.060112113239
67be05692b18b631ece5fd2e	5	7	99.6666666666667	96.060112113239
67be05692b18b631ece5fd2e	6	7	99.6666666666667	96.9902781204763
67be05692b18b631ece5fd2e	6	7	99.6666666666667	96.9902781204763
67be05692b18b631ece5fd2e	6	7	99.6666666666667	96.9902781204763
67be05692b18b631ece5fd2e	7	7	100	97.7060463160695
67be05692b18b631ece5fd2e	7	7	100	97.7060463160695
67be05692b18b631ece5fd2e	7	7	100	97.7060463160695
67be05692b18b631ece5fd2e	8	7	100	98.2545465133016
67be05692b18b631ece5fd2e	8	7	100	98.2545465133016
67be05692b18b631ece5fd2e	8	7	100	98.2545465133016
67be05692b18b631ece5fd2e	9	7	83	98.6735285165988
67be05692b18b631ece5fd2e	9	7	83	98.6735285165988
67be05692b18b631ece5fd2e	9	7	83	98.6735285165988
