subject	f0	VOT	Response_100	pred
13739987	7	2	17.3333333333333	14.9879995338055
13739987	7	2	17.3333333333333	14.9879995338055
13739987	8	2	9.5	15.4546646632388
13739987	8	2	9.5	15.4546646632388
13739987	9	2	12.3333333333333	16.0627275644453
13739987	9	2	12.3333333333333	16.0627275644453
13739987	9	2	12.3333333333333	16.0627275644453
13739987	1	3	14	14.9037259929298
13739987	1	3	14	14.9037259929298
13739987	1	3	14	14.9037259929298
13739987	2	3	15	15.3446318799083
13739987	2	3	15	15.3446318799083
13739987	3	3	6.33333333333333	15.9195448457273
13739987	3	3	6.33333333333333	15.9195448457273
13739987	3	3	6.33333333333333	15.9195448457273
13739987	4	3	16.6666666666667	16.6663769512114
13739987	4	3	16.6666666666667	16.6663769512114
13739987	4	3	16.6666666666667	16.6663769512114
13739987	5	3	13	17.6318067490773
13739987	5	3	13	17.6318067490773
13739987	5	3	13	17.6318067490773
13739987	6	3	26	18.8719611904529
13739987	6	3	26	18.8719611904529
13739987	6	3	26	18.8719611904529
13739987	7	3	16.3333333333333	20.4521569912246
13739987	7	3	16.3333333333333	20.4521569912246
13739987	7	3	16.3333333333333	20.4521569912246
13739987	8	3	38.5	22.4449670666858
13739987	8	3	38.5	22.4449670666858
13739987	9	3	39.5	24.9256915448465
13739987	9	3	39.5	24.9256915448465
13739987	1	4	25	20.0836311425973
13739987	1	4	25	20.0836311425973
13739987	2	4	39.3333333333333	21.9822651457354
13739987	2	4	39.3333333333333	21.9822651457354
13739987	2	4	39.3333333333333	21.9822651457354
13739987	3	4	26.3333333333333	24.3528921511602
13739987	3	4	26.3333333333333	24.3528921511602
13739987	3	4	26.3333333333333	24.3528921511602
13739987	4	4	38.3333333333333	27.2675078017872
13739987	4	4	38.3333333333333	27.2675078017872
13739987	4	4	38.3333333333333	27.2675078017872
13739987	5	4	19	30.7836917808067
13739987	5	4	19	30.7836917808067
13739987	6	4	15	34.929938769381
13739987	6	4	15	34.929938769381
13739987	6	4	15	34.929938769381
13739987	7	4	41	39.6896486139608
13739987	7	4	41	39.6896486139608
13739987	7	4	41	39.6896486139608
13739987	8	4	63.3333333333333	44.9880990833394
13739987	8	4	63.3333333333333	44.9880990833394
13739987	8	4	63.3333333333333	44.9880990833394
13739987	9	4	54.3333333333333	50.6880890359155
13739987	9	4	54.3333333333333	50.6880890359155
13739987	9	4	54.3333333333333	50.6880890359155
13739987	1	5	19.5	38.62747748525
13739987	1	5	19.5	38.62747748525
13739987	2	5	68.6666666666667	43.8206252420507
13739987	2	5	68.6666666666667	43.8206252420507
13739987	2	5	68.6666666666667	43.8206252420507
13739987	3	5	42.6666666666667	49.4495388529648
13739987	3	5	42.6666666666667	49.4495388529648
13739987	3	5	42.6666666666667	49.4495388529648
13739987	4	5	29	55.3334502745522
13739987	4	5	29	55.3334502745522
13739987	4	5	29	55.3334502745522
13739987	5	5	64.3333333333333	61.2552682562762
13739987	5	5	64.3333333333333	61.2552682562762
13739987	5	5	64.3333333333333	61.2552682562762
13739987	6	5	17	66.992301533158
13739987	6	5	17	66.992301533158
13739987	7	5	56.6666666666667	72.3486679121234
13739987	7	5	56.6666666666667	72.3486679121234
13739987	7	5	56.6666666666667	72.3486679121234
13739987	8	5	91.6666666666667	77.1798178534372
13739987	8	5	91.6666666666667	77.1798178534372
13739987	8	5	91.6666666666667	77.1798178534372
13739987	9	5	91.6666666666667	81.4033564429379
13739987	9	5	91.6666666666667	81.4033564429379
13739987	9	5	91.6666666666667	81.4033564429379
13739987	1	6	92.3333333333333	71.2481043421071
13739987	1	6	92.3333333333333	71.2481043421071
13739987	1	6	92.3333333333333	71.2481043421071
13739987	2	6	63	76.2001438625656
13739987	2	6	63	76.2001438625656
13739987	2	6	63	76.2001438625656
13739987	3	6	91	80.556874512146
13739987	3	6	91	80.556874512146
13739987	3	6	91	80.556874512146
13739987	4	6	88.3333333333333	84.2833261213887
13739987	4	6	88.3333333333333	84.2833261213887
13739987	4	6	88.3333333333333	84.2833261213887
13739987	5	6	95.6666666666667	87.3945998376682
13739987	5	6	95.6666666666667	87.3945998376682
13739987	5	6	95.6666666666667	87.3945998376682
13739987	6	6	93	89.9402786512368
13739987	6	6	93	89.9402786512368
13739987	6	6	93	89.9402786512368
13739987	7	6	95.5	91.9889586964594
13739987	7	6	95.5	91.9889586964594
13739987	8	6	89.3333333333333	93.6157998280978
13739987	8	6	89.3333333333333	93.6157998280978
13739987	8	6	89.3333333333333	93.6157998280978
13739987	9	6	95	94.8940165061438
13739987	9	6	95	94.8940165061438
13739987	9	6	95	94.8940165061438
13739987	1	7	97.3333333333333	91.5906207869052
13739987	1	7	97.3333333333333	91.5906207869052
13739987	1	7	97.3333333333333	91.5906207869052
13739987	2	7	89.3333333333333	93.3009917231215
13739987	2	7	89.3333333333333	93.3009917231215
13739987	2	7	89.3333333333333	93.3009917231215
13739987	3	7	99.3333333333333	94.6476037643694
13739987	3	7	99.3333333333333	94.6476037643694
13739987	3	7	99.3333333333333	94.6476037643694
13739987	4	7	95.3333333333333	95.6985340345424
13739987	4	7	95.3333333333333	95.6985340345424
13739987	4	7	95.3333333333333	95.6985340345424
13739987	5	7	95.3333333333333	96.5130893867265
13739987	5	7	95.3333333333333	96.5130893867265
13739987	5	7	95.3333333333333	96.5130893867265
13739987	6	7	98	97.1410785193706
13739987	6	7	98	97.1410785193706
13739987	6	7	98	97.1410785193706
13739987	7	7	98.3333333333333	97.6232457169304
13739987	7	7	98.3333333333333	97.6232457169304
13739987	7	7	98.3333333333333	97.6232457169304
13739987	8	7	95.6666666666667	97.9922838653114
13739987	8	7	95.6666666666667	97.9922838653114
13739987	8	7	95.6666666666667	97.9922838653114
13739987	9	7	90.3333333333333	98.2740536589701
13739987	9	7	90.3333333333333	98.2740536589701
13739987	9	7	90.3333333333333	98.2740536589701
13740041	1	1	0	4.69269768707968
13740041	1	1	0	4.69269768707968
13740041	1	1	0	4.69269768707968
13740041	2	1	0	4.69269793675291
13740041	2	1	0	4.69269793675291
13740041	2	1	0	4.69269793675291
13740041	3	1	0	4.69269828026452
13740041	3	1	0	4.69269828026452
13740041	3	1	0	4.69269828026452
13740041	4	1	0	4.69269875288318
13740041	4	1	0	4.69269875288318
13740041	4	1	0	4.69269875288318
13740041	5	1	0.333333333333333	4.69269940313309
13740041	5	1	0.333333333333333	4.69269940313309
13740041	5	1	0.333333333333333	4.69269940313309
13740041	6	1	0	4.69270029777604
13740041	6	1	0	4.69270029777604
13740041	6	1	0	4.69270029777604
13740041	7	1	0	4.69270152866585
13740041	7	1	0	4.69270152866585
13740041	7	1	0	4.69270152866585
13740041	8	1	0	4.69270322217914
13740041	8	1	0	4.69270322217914
13740041	8	1	0	4.69270322217914
13740041	9	1	0.333333333333333	4.69270555219048
13740041	9	1	0.333333333333333	4.69270555219048
13740041	9	1	0.333333333333333	4.69270555219048
13740041	1	2	0.666666666666667	4.69273951460721
13740041	1	2	0.666666666666667	4.69273951460721
13740041	1	2	0.666666666666667	4.69273951460721
13740041	2	2	0.333333333333333	4.69275548492913
13740041	2	2	0.333333333333333	4.69275548492913
13740041	2	2	0.333333333333333	4.69275548492913
13740041	3	2	0	4.69277745760464
13740041	3	2	0	4.69277745760464
13740041	3	2	0	4.69277745760464
13740041	4	2	0	4.69280768857928
13740041	4	2	0	4.69280768857928
13740041	4	2	0	4.69280768857928
13740041	5	2	0.333333333333333	4.69284928167697
13740041	5	2	0.333333333333333	4.69284928167697
13740041	5	2	0.333333333333333	4.69284928167697
13740041	6	2	0.333333333333333	4.69290650726446
13740041	6	2	0.333333333333333	4.69290650726446
13740041	6	2	0.333333333333333	4.69290650726446
13740041	7	2	0	4.69298524067859
13740041	7	2	0	4.69298524067859
13740041	7	2	0	4.69298524067859
13740041	8	2	0	4.69309356542354
13740041	8	2	0	4.69309356542354
13740041	8	2	0	4.69309356542354
13740041	9	2	0.666666666666667	4.69324260305673
13740041	9	2	0.666666666666667	4.69324260305673
13740041	9	2	0.666666666666667	4.69324260305673
13740041	1	3	0.333333333333333	4.69541493436729
13740041	1	3	0.333333333333333	4.69541493436729
13740041	1	3	0.333333333333333	4.69541493436729
13740041	2	3	0	4.69643640712681
13740041	2	3	0	4.69643640712681
13740041	2	3	0	4.69643640712681
13740041	3	3	0	4.69784175924454
13740041	3	3	0	4.69784175924454
13740041	3	3	0	4.69784175924454
13740041	4	3	0.666666666666667	4.69977523775978
13740041	4	3	0.666666666666667	4.69977523775978
13740041	4	3	0.666666666666667	4.69977523775978
13740041	5	3	2.66666666666667	4.70243527562405
13740041	5	3	2.66666666666667	4.70243527562405
13740041	5	3	2.66666666666667	4.70243527562405
13740041	6	3	18.3333333333333	4.70609483167582
13740041	6	3	18.3333333333333	4.70609483167582
13740041	6	3	18.3333333333333	4.70609483167582
13740041	7	3	3.66666666666667	4.71112935251501
13740041	7	3	3.66666666666667	4.71112935251501
13740041	7	3	3.66666666666667	4.71112935251501
13740041	8	3	9.33333333333333	4.7180552006135
13740041	8	3	9.33333333333333	4.7180552006135
13740041	8	3	9.33333333333333	4.7180552006135
13740041	9	3	0.333333333333333	4.7275824439194
13740041	9	3	0.333333333333333	4.7275824439194
13740041	9	3	0.333333333333333	4.7275824439194
13740041	1	4	0	4.86623587684649
13740041	1	4	0	4.86623587684649
13740041	1	4	0	4.86623587684649
13740041	2	4	0	4.93129592506706
13740041	2	4	0	4.93129592506706
13740041	2	4	0	4.93129592506706
13740041	3	4	27.3333333333333	5.02066284725185
13740041	3	4	27.3333333333333	5.02066284725185
13740041	3	4	27.3333333333333	5.02066284725185
13740041	4	4	0.666666666666667	5.1433430408156
13740041	4	4	0.666666666666667	5.1433430408156
13740041	4	4	0.666666666666667	5.1433430408156
13740041	5	4	30.6666666666667	5.31161380964688
13740041	5	4	30.6666666666667	5.31161380964688
13740041	5	4	30.6666666666667	5.31161380964688
13740041	6	4	24	5.54215286084794
13740041	6	4	24	5.54215286084794
13740041	6	4	24	5.54215286084794
13740041	7	4	2.33333333333333	5.85750634326688
13740041	7	4	2.33333333333333	5.85750634326688
13740041	7	4	2.33333333333333	5.85750634326688
13740041	8	4	31.3333333333333	6.28795085825589
13740041	8	4	31.3333333333333	6.28795085825589
13740041	8	4	31.3333333333333	6.28795085825589
13740041	9	4	30.6666666666667	6.87376914190287
13740041	9	4	30.6666666666667	6.87376914190287
13740041	9	4	30.6666666666667	6.87376914190287
13740041	1	5	10.6666666666667	14.6492144640712
13740041	1	5	10.6666666666667	14.6492144640712
13740041	1	5	10.6666666666667	14.6492144640712
13740041	2	5	21.3333333333333	17.8727423577891
13740041	2	5	21.3333333333333	17.8727423577891
13740041	2	5	21.3333333333333	17.8727423577891
13740041	3	5	13	21.9286716435307
13740041	3	5	13	21.9286716435307
13740041	3	5	13	21.9286716435307
13740041	4	5	3.66666666666667	26.8945083300621
13740041	4	5	3.66666666666667	26.8945083300621
13740041	4	5	3.66666666666667	26.8945083300621
13740041	5	5	40.6666666666667	32.7751065820559
13740041	5	5	40.6666666666667	32.7751065820559
13740041	5	5	40.6666666666667	32.7751065820559
13740041	6	5	17.6666666666667	39.4703033497067
13740041	6	5	17.6666666666667	39.4703033497067
13740041	6	5	17.6666666666667	39.4703033497067
13740041	7	5	77	46.7598932935472
13740041	7	5	77	46.7598932935472
13740041	7	5	77	46.7598932935472
13740041	8	5	74.6666666666667	54.3205486539823
13740041	8	5	74.6666666666667	54.3205486539823
13740041	8	5	74.6666666666667	54.3205486539823
13740041	9	5	32	61.777611116788
13740041	9	5	32	61.777611116788
13740041	9	5	32	61.777611116788
13740041	1	6	99.6666666666667	88.5845097993908
13740041	1	6	99.6666666666667	88.5845097993908
13740041	1	6	99.6666666666667	88.5845097993908
13740041	2	6	99.6666666666667	91.3772213044828
13740041	2	6	99.6666666666667	91.3772213044828
13740041	2	6	99.6666666666667	91.3772213044828
13740041	3	6	95.3333333333333	93.5266144741004
13740041	3	6	95.3333333333333	93.5266144741004
13740041	3	6	95.3333333333333	93.5266144741004
13740041	4	6	100	95.1569685727967
13740041	4	6	100	95.1569685727967
13740041	4	6	100	95.1569685727967
13740041	5	6	95	96.3800150168797
13740041	5	6	95	96.3800150168797
13740041	5	6	95	96.3800150168797
13740041	6	6	99.3333333333333	97.2899164717127
13740041	6	6	99.3333333333333	97.2899164717127
13740041	6	6	99.3333333333333	97.2899164717127
13740041	7	6	100	97.9626723592923
13740041	7	6	100	97.9626723592923
13740041	7	6	100	97.9626723592923
13740041	8	6	100	98.4578162518715
13740041	8	6	100	98.4578162518715
13740041	8	6	100	98.4578162518715
13740041	9	6	99.3333333333333	98.8210117046235
13740041	9	6	99.3333333333333	98.8210117046235
13740041	9	6	99.3333333333333	98.8210117046235
13740041	1	7	100	99.6028128165362
13740041	1	7	100	99.6028128165362
13740041	1	7	100	99.6028128165362
13740041	2	7	100	99.6569250333298
13740041	2	7	100	99.6569250333298
13740041	2	7	100	99.6569250333298
13740041	3	7	94.3333333333333	99.6962939465183
13740041	3	7	94.3333333333333	99.6962939465183
13740041	3	7	94.3333333333333	99.6962939465183
13740041	4	7	99.6666666666667	99.7249287935344
13740041	4	7	99.6666666666667	99.7249287935344
13740041	4	7	99.6666666666667	99.7249287935344
13740041	5	7	100	99.7457521845413
13740041	5	7	100	99.7457521845413
13740041	5	7	100	99.7457521845413
13740041	6	7	100	99.7608928977334
13740041	6	7	100	99.7608928977334
13740041	6	7	100	99.7608928977334
13740041	7	7	100	99.7719005915882
13740041	7	7	100	99.7719005915882
13740041	7	7	100	99.7719005915882
13740041	8	7	100	99.7799028713592
13740041	8	7	100	99.7799028713592
13740041	8	7	100	99.7799028713592
13740041	9	7	100	99.7857199830724
13740041	9	7	100	99.7857199830724
13740041	9	7	100	99.7857199830724
13740207	1	1	51.6666666666667	50.5431783099217
13740207	1	1	51.6666666666667	50.5431783099217
13740207	1	1	51.6666666666667	50.5431783099217
13740207	2	1	57.6666666666667	50.5431783099217
13740207	2	1	57.6666666666667	50.5431783099217
13740207	2	1	57.6666666666667	50.5431783099217
13740207	3	1	40.3333333333333	50.5431783099217
13740207	3	1	40.3333333333333	50.5431783099217
13740207	3	1	40.3333333333333	50.5431783099217
13740207	4	1	47.5	50.5431782995748
13740207	4	1	47.5	50.5431782995748
13740207	5	1	35.5	48.6500004370885
13740207	5	1	35.5	48.6500004370885
13740207	6	1	59.3333333333333	44.6385843011525
13740207	6	1	59.3333333333333	44.6385843011525
13740207	6	1	59.3333333333333	44.6385843011525
13740207	7	1	40	44.6385842546989
13740207	7	1	40	44.6385842546989
13740207	7	1	40	44.6385842546989
13740207	8	1	70.3333333333333	44.6385842546989
13740207	8	1	70.3333333333333	44.6385842546989
13740207	8	1	70.3333333333333	44.6385842546989
13740207	9	1	74.6666666666667	44.6385842546989
13740207	9	1	74.6666666666667	44.6385842546989
13740207	9	1	74.6666666666667	44.6385842546989
13740207	1	2	59	50.5431783099217
13740207	1	2	59	50.5431783099217
13740207	1	2	59	50.5431783099217
13740207	2	2	62.3333333333333	50.5431783099217
13740207	2	2	62.3333333333333	50.5431783099217
13740207	2	2	62.3333333333333	50.5431783099217
13740207	3	2	59.3333333333333	50.5431783099217
13740207	3	2	59.3333333333333	50.5431783099217
13740207	3	2	59.3333333333333	50.5431783099217
13740207	4	2	38	50.5431782995748
13740207	4	2	38	50.5431782995748
13740207	4	2	38	50.5431782995748
13740207	5	2	39.6666666666667	48.6500004358924
13740207	5	2	39.6666666666667	48.6500004358924
13740207	5	2	39.6666666666667	48.6500004358924
13740207	6	2	25.6666666666667	44.6385843011525
13740207	6	2	25.6666666666667	44.6385843011525
13740207	6	2	25.6666666666667	44.6385843011525
13740207	7	2	25.6666666666667	44.6385842546989
13740207	7	2	25.6666666666667	44.6385842546989
13740207	7	2	25.6666666666667	44.6385842546989
13740207	8	2	45	44.6385842546989
13740207	8	2	45	44.6385842546989
13740207	8	2	45	44.6385842546989
13740207	9	2	28	44.6385842546989
13740207	9	2	28	44.6385842546989
13740207	9	2	28	44.6385842546989
13740207	1	3	60	50.5431783099217
13740207	1	3	60	50.5431783099217
13740207	1	3	60	50.5431783099217
13740207	2	3	32.3333333333333	50.5431783099217
13740207	2	3	32.3333333333333	50.5431783099217
13740207	2	3	32.3333333333333	50.5431783099217
13740207	3	3	43.6666666666667	50.5431783099217
13740207	3	3	43.6666666666667	50.5431783099217
13740207	3	3	43.6666666666667	50.5431783099217
13740207	4	3	43.6666666666667	50.5431782995748
13740207	4	3	43.6666666666667	50.5431782995748
13740207	4	3	43.6666666666667	50.5431782995748
13740207	5	3	58.3333333333333	48.6500004346963
13740207	5	3	58.3333333333333	48.6500004346963
13740207	5	3	58.3333333333333	48.6500004346963
13740207	6	3	46.6666666666667	44.6385843011525
13740207	6	3	46.6666666666667	44.6385843011525
13740207	6	3	46.6666666666667	44.6385843011525
13740207	7	3	29	44.6385842546989
13740207	7	3	29	44.6385842546989
13740207	7	3	29	44.6385842546989
13740207	8	3	42.3333333333333	44.6385842546989
13740207	8	3	42.3333333333333	44.6385842546989
13740207	8	3	42.3333333333333	44.6385842546989
13740207	9	3	47	44.6385842546989
13740207	9	3	47	44.6385842546989
13740207	9	3	47	44.6385842546989
13740207	1	4	10.5	50.5431783099217
13740207	1	4	10.5	50.5431783099217
13740207	2	4	46.3333333333333	50.5431783099217
13740207	2	4	46.3333333333333	50.5431783099217
13740207	2	4	46.3333333333333	50.5431783099217
13740207	3	4	46	50.5431783099217
13740207	3	4	46	50.5431783099217
13740207	3	4	46	50.5431783099217
13740207	4	4	45.6666666666667	50.5431782995748
13740207	4	4	45.6666666666667	50.5431782995748
13740207	4	4	45.6666666666667	50.5431782995748
13740207	5	4	30.6666666666667	48.6500004335002
13740207	5	4	30.6666666666667	48.6500004335002
13740207	5	4	30.6666666666667	48.6500004335002
13740207	6	4	43	44.6385843011525
13740207	6	4	43	44.6385843011525
13740207	6	4	43	44.6385843011525
13740207	7	4	34	44.6385842546989
13740207	7	4	34	44.6385842546989
13740207	7	4	34	44.6385842546989
13740207	8	4	46	44.6385842546989
13740207	8	4	46	44.6385842546989
13740207	8	4	46	44.6385842546989
13740207	9	4	57	44.6385842546989
13740207	9	4	57	44.6385842546989
13740207	9	4	57	44.6385842546989
13740207	1	5	55.3333333333333	50.5431783099217
13740207	1	5	55.3333333333333	50.5431783099217
13740207	1	5	55.3333333333333	50.5431783099217
13740207	2	5	67.3333333333333	50.5431783099217
13740207	2	5	67.3333333333333	50.5431783099217
13740207	2	5	67.3333333333333	50.5431783099217
13740207	3	5	50.3333333333333	50.5431783099217
13740207	3	5	50.3333333333333	50.5431783099217
13740207	3	5	50.3333333333333	50.5431783099217
13740207	4	5	36.6666666666667	50.5431782995748
13740207	4	5	36.6666666666667	50.5431782995748
13740207	4	5	36.6666666666667	50.5431782995748
13740207	5	5	71.6666666666667	48.6500004323041
13740207	5	5	71.6666666666667	48.6500004323041
13740207	5	5	71.6666666666667	48.6500004323041
13740207	6	5	44	44.6385843011525
13740207	6	5	44	44.6385843011525
13740207	6	5	44	44.6385843011525
13740207	7	5	28.6666666666667	44.6385842546989
13740207	7	5	28.6666666666667	44.6385842546989
13740207	7	5	28.6666666666667	44.6385842546989
13740207	8	5	32.3333333333333	44.6385842546989
13740207	8	5	32.3333333333333	44.6385842546989
13740207	8	5	32.3333333333333	44.6385842546989
13740207	9	5	69	44.6385842546989
13740207	9	5	69	44.6385842546989
13740207	1	6	52.5	50.5431783099217
13740207	1	6	52.5	50.5431783099217
13740207	2	6	45	50.5431783099217
13740207	2	6	45	50.5431783099217
13740207	2	6	45	50.5431783099217
13740207	3	6	62	50.5431783099217
13740207	3	6	62	50.5431783099217
13740207	3	6	62	50.5431783099217
13740207	4	6	56.3333333333333	50.5431782995748
13740207	4	6	56.3333333333333	50.5431782995748
13740207	4	6	56.3333333333333	50.5431782995748
13740207	5	6	48.3333333333333	48.650000431108
13740207	5	6	48.3333333333333	48.650000431108
13740207	5	6	48.3333333333333	48.650000431108
13740207	6	6	48.3333333333333	44.6385843011525
13740207	6	6	48.3333333333333	44.6385843011525
13740207	6	6	48.3333333333333	44.6385843011525
13740207	7	6	62.3333333333333	44.6385842546989
13740207	7	6	62.3333333333333	44.6385842546989
13740207	7	6	62.3333333333333	44.6385842546989
13740207	8	6	46.6666666666667	44.6385842546989
13740207	8	6	46.6666666666667	44.6385842546989
13740207	8	6	46.6666666666667	44.6385842546989
13740207	9	6	45.3333333333333	44.6385842546989
13740207	9	6	45.3333333333333	44.6385842546989
13740207	9	6	45.3333333333333	44.6385842546989
13740207	1	7	55	50.5431783099217
13740207	1	7	55	50.5431783099217
13740207	1	7	55	50.5431783099217
13740207	2	7	47	50.5431783099217
13740207	2	7	47	50.5431783099217
13740207	2	7	47	50.5431783099217
13740207	3	7	59.3333333333333	50.5431783099217
13740207	3	7	59.3333333333333	50.5431783099217
13740207	3	7	59.3333333333333	50.5431783099217
13740207	4	7	70.6666666666667	50.5431782995748
13740207	4	7	70.6666666666667	50.5431782995748
13740207	4	7	70.6666666666667	50.5431782995748
13740207	5	7	52	48.6500004299119
13740207	5	7	52	48.6500004299119
13740207	5	7	52	48.6500004299119
13740207	6	7	27	44.6385843011525
13740207	6	7	27	44.6385843011525
13740207	6	7	27	44.6385843011525
13740207	7	7	42.3333333333333	44.6385842546989
13740207	7	7	42.3333333333333	44.6385842546989
13740207	7	7	42.3333333333333	44.6385842546989
13740207	8	7	55.6666666666667	44.6385842546989
13740207	8	7	55.6666666666667	44.6385842546989
13740207	8	7	55.6666666666667	44.6385842546989
13740207	9	7	42.6666666666667	44.6385842546989
13740207	9	7	42.6666666666667	44.6385842546989
13740207	9	7	42.6666666666667	44.6385842546989
13740458	1	1	0	5.16192246779053
13740458	1	1	0	5.16192246779053
13740458	1	1	0	5.16192246779053
13740458	2	1	6.66666666666667	5.32662841621024
13740458	2	1	6.66666666666667	5.32662841621024
13740458	2	1	6.66666666666667	5.32662841621024
13740458	3	1	45	5.55369687067013
13740458	3	1	45	5.55369687067013
13740458	3	1	45	5.55369687067013
13740458	4	1	0	5.86624610324748
13740458	4	1	0	5.86624610324748
13740458	4	1	0	5.86624610324748
13740458	5	1	0	6.29552175740677
13740458	5	1	0	6.29552175740677
13740458	6	1	15	6.88336064619688
13740458	6	1	15	6.88336064619688
13740458	6	1	15	6.88336064619688
13740458	7	1	0	7.68505154880441
13740458	7	1	0	7.68505154880441
13740458	7	1	0	7.68505154880441
13740458	8	1	28.3333333333333	8.77232509004762
13740458	8	1	28.3333333333333	8.77232509004762
13740458	8	1	28.3333333333333	8.77232509004762
13740458	9	1	0	10.2358368869197
13740458	9	1	0	10.2358368869197
13740458	9	1	0	10.2358368869197
13740458	1	2	0	6.44543174826859
13740458	1	2	0	6.44543174826859
13740458	1	2	0	6.44543174826859
13740458	2	2	0	7.08816627701422
13740458	2	2	0	7.08816627701422
13740458	2	2	0	7.08816627701422
13740458	3	2	10	7.96347785040067
13740458	3	2	10	7.96347785040067
13740458	3	2	10	7.96347785040067
13740458	4	2	0	9.1483068311222
13740458	4	2	0	9.1483068311222
13740458	4	2	0	9.1483068311222
13740458	5	2	0	10.7389824080214
13740458	5	2	0	10.7389824080214
13740458	5	2	0	10.7389824080214
13740458	6	2	15	12.851135367123
13740458	6	2	15	12.851135367123
13740458	6	2	15	12.851135367123
13740458	7	2	0	15.6150877385519
13740458	7	2	0	15.6150877385519
13740458	7	2	0	15.6150877385519
13740458	8	2	0	19.1637091252943
13740458	8	2	0	19.1637091252943
13740458	8	2	0	19.1637091252943
13740458	9	2	18.3333333333333	23.609936098729
13740458	9	2	18.3333333333333	23.609936098729
13740458	9	2	18.3333333333333	23.609936098729
13740458	1	3	0	11.2847495002255
13740458	1	3	0	11.2847495002255
13740458	1	3	0	11.2847495002255
13740458	2	3	0	13.5697277659128
13740458	2	3	0	13.5697277659128
13740458	2	3	0	13.5697277659128
13740458	3	3	33.3333333333333	16.5450473335993
13740458	3	3	33.3333333333333	16.5450473335993
13740458	3	3	33.3333333333333	16.5450473335993
13740458	4	3	52.5	20.340666529887
13740458	4	3	52.5	20.340666529887
13740458	5	3	45	25.0581070982308
13740458	5	3	45	25.0581070982308
13740458	5	3	45	25.0581070982308
13740458	6	3	56.6666666666667	30.7348410229202
13740458	6	3	56.6666666666667	30.7348410229202
13740458	6	3	56.6666666666667	30.7348410229202
13740458	7	3	48.3333333333333	37.3062761642129
13740458	7	3	48.3333333333333	37.3062761642129
13740458	7	3	48.3333333333333	37.3062761642129
13740458	8	3	51.6666666666667	44.5806796743107
13740458	8	3	51.6666666666667	44.5806796743107
13740458	8	3	51.6666666666667	44.5806796743107
13740458	9	3	46.6666666666667	52.2451587168809
13740458	9	3	46.6666666666667	52.2451587168809
13740458	9	3	46.6666666666667	52.2451587168809
13740458	1	4	0	26.5855138167484
13740458	1	4	0	26.5855138167484
13740458	1	4	0	26.5855138167484
13740458	2	4	15	32.5302237101133
13740458	2	4	15	32.5302237101133
13740458	3	4	48.3333333333333	39.32820378742
13740458	3	4	48.3333333333333	39.32820378742
13740458	3	4	48.3333333333333	39.32820378742
13740458	4	4	46.6666666666667	46.7507034615068
13740458	4	4	46.6666666666667	46.7507034615068
13740458	4	4	46.6666666666667	46.7507034615068
13740458	5	4	58.3333333333333	54.4569459177208
13740458	5	4	58.3333333333333	54.4569459177208
13740458	5	4	58.3333333333333	54.4569459177208
13740458	6	4	85	62.0504543814775
13740458	6	4	85	62.0504543814775
13740458	6	4	85	62.0504543814775
13740458	7	4	62.5	69.1572396046676
13740458	7	4	62.5	69.1572396046676
13740458	8	4	45	75.4949815131564
13740458	8	4	45	75.4949815131564
13740458	8	4	45	75.4949815131564
13740458	9	4	78.3333333333333	80.9080991256867
13740458	9	4	78.3333333333333	80.9080991256867
13740458	9	4	78.3333333333333	80.9080991256867
13740458	1	5	48.3333333333333	56.6593486471679
13740458	1	5	48.3333333333333	56.6593486471679
13740458	1	5	48.3333333333333	56.6593486471679
13740458	2	5	53.3333333333333	64.1488084019835
13740458	2	5	53.3333333333333	64.1488084019835
13740458	2	5	53.3333333333333	64.1488084019835
13740458	3	5	85	71.0590679395715
13740458	3	5	85	71.0590679395715
13740458	3	5	85	71.0590679395715
13740458	4	5	61.6666666666667	77.1423133834134
13740458	4	5	61.6666666666667	77.1423133834134
13740458	4	5	61.6666666666667	77.1423133834134
13740458	5	5	56.6666666666667	82.2799731292913
13740458	5	5	56.6666666666667	82.2799731292913
13740458	5	5	56.6666666666667	82.2799731292913
13740458	6	5	76.6666666666667	86.4692150183306
13740458	6	5	76.6666666666667	86.4692150183306
13740458	6	5	76.6666666666667	86.4692150183306
13740458	7	5	100	89.7883321128171
13740458	7	5	100	89.7883321128171
13740458	7	5	100	89.7883321128171
13740458	8	5	86.6666666666667	92.358669656558
13740458	8	5	86.6666666666667	92.358669656558
13740458	8	5	86.6666666666667	92.358669656558
13740458	9	5	100	94.3141627995603
13740458	9	5	100	94.3141627995603
13740458	9	5	100	94.3141627995603
13740458	1	6	100	83.573641823024
13740458	1	6	100	83.573641823024
13740458	1	6	100	83.573641823024
13740458	2	6	100	87.5032787960987
13740458	2	6	100	87.5032787960987
13740458	2	6	100	87.5032787960987
13740458	3	6	100	90.5946566228894
13740458	3	6	100	90.5946566228894
13740458	3	6	100	90.5946566228894
13740458	4	6	100	92.9753618467605
13740458	4	6	100	92.9753618467605
13740458	4	6	100	92.9753618467605
13740458	5	6	100	94.7788830919071
13740458	5	6	100	94.7788830919071
13740458	5	6	100	94.7788830919071
13740458	6	6	100	96.1282149911052
13740458	6	6	100	96.1282149911052
13740458	6	6	100	96.1282149911052
13740458	7	6	100	97.1283446675385
13740458	7	6	100	97.1283446675385
13740458	7	6	100	97.1283446675385
